"pairId:INTEGER","amzn.id:INTEGER","bnn.id:INTEGER","amzn.ISBN_13:INTEGER","amzn.Title:TEXT","amzn.Author:TEXT","amzn.Price:FLOAT","amzn.Publisher:TEXT","amzn.Publication_date:TEXT","amzn.Pages:INTEGER","bnn.ISBN_13:TEXT","bnn.Title:TEXT","bnn.Author:TEXT","bnn.Price:FLOAT","bnn.Publisher:TEXT","bnn.Publication Year:TEXT","bnn.Pages:INTEGER",
"3217","1471","2715","9781118617618","Architecting the Cloud: Design Decisions for Cloud Computing Service Models (SaaS, PaaS, and IaaS)","Michael J. Kavis","35.79","Wiley","01/28/2014","224","9781118921173","Facebook & Twitter For Seniors For Dummies","Marsha Collier","17.27","Wiley","8/18/2014","360"
"3218","1471","2938","9781118617618","Architecting the Cloud: Design Decisions for Cloud Computing Service Models (SaaS, PaaS, and IaaS)","Michael J. Kavis","35.79","Wiley","01/28/2014","224","9781118098783","Java eLearning Kit For Dummies","John Paul Mueller","26.67","Wiley","4/21/2014","448"
"3219","1471","3043","9781118617618","Architecting the Cloud: Design Decisions for Cloud Computing Service Models (SaaS, PaaS, and IaaS)","Michael J. Kavis","35.79","Wiley","01/28/2014","224","9781118443125","Acoustics of Ducts and Mufflers","M. L. Munjal","127.99","Wiley","3/17/2014","416"
"3220","1471","3121","9781118617618","Architecting the Cloud: Design Decisions for Cloud Computing Service Models (SaaS, PaaS, and IaaS)","Michael J. Kavis","35.79","Wiley","01/28/2014","224","9781118951262","Chromebook For Dummies","Mark LaFay","18.23","Wiley","11/3/2014","360"
"3221","1472","3","9780321985200","Logo Design Love: A Guide to Creating Iconic Brand Identities, 2nd Edition","David Airey","25.29","Peachpit Press","08/30/2014","240","9780321968135","Exposure: From Snapshots to Great Shots","Jeff Revell","17.51","Peachpit Press","3/24/2014","264"
"3222","1472","175","9780321985200","Logo Design Love: A Guide to Creating Iconic Brand Identities, 2nd Edition","David Airey","25.29","Peachpit Press","08/30/2014","240","9780133888478","The iPad for Photographers","Jeff Carlson","17.92","Peachpit Press","6/30/2014","240"
"3223","1472","275","9780321985200","Logo Design Love: A Guide to Creating Iconic Brand Identities, 2nd Edition","David Airey","25.29","Peachpit Press","08/30/2014","240","9780133987034","Illustrator CC: Visual QuickStart Guide (2014 release)","Elaine Weinmann","28.65","Peachpit Press","10/3/2014","480"
"3224","1472","1430","9780321985200","Logo Design Love: A Guide to Creating Iconic Brand Identities, 2nd Edition","David Airey","25.29","Peachpit Press","08/30/2014","240","9780321963543","Apple Pro Training Series: OS X Server Essentials 10.9: Using and Supporting OS X Server on Mavericks","Arek Dreyer","53.13","Peachpit Press","1/13/2014","624"
"3225","1472","1571","9780321985200","Logo Design Love: A Guide to Creating Iconic Brand Identities, 2nd Edition","David Airey","25.29","Peachpit Press","08/30/2014","240","9780321996701","JavaScript: Visual QuickStart Guide","Dori Smith","28.34","Peachpit Press","7/29/2014","552"
"3226","1472","2397","9780321985200","Logo Design Love: A Guide to Creating Iconic Brand Identities, 2nd Edition","David Airey","25.29","Peachpit Press","08/30/2014","240","9780321949561","Apple Pro Training Series: Final Cut Pro X 10.1: Professional Post-Production","Brendan Boykin","33.79","Peachpit Press","3/5/2014","512"
"3227","1475","1404","9780521692694","Programming in Haskell","Graham Hutton","57.0","Cambridge University Press","01/15/2007","181","9780521700818","Digital SLR Astrophotography","Michael A. Covington","43.97","Cambridge University Press","11/30/2007","234"
"3228","1476","2856","9780300166316","It's Complicated: The Social Lives of Networked Teens","danah boyd","16.93","Yale University Press","02/25/2014","296","9780300176490","Water 4.0: The Past, Present, and Future of the World's Most Vital Resource","David Sedlak","18.68","Yale University Press","1/31/2014","352"
"3229","1485","365","9781439078389","Microsoft Office 2010: Introductory (Shelly Cashman Series(r) Office 2010)","Gary B. Shelly","158.84","Cengage Learning","08/05/2010","1176","9780538745789","Succeeding with Technology","Kenneth Baldauf","0.0","Cengage Learning","1/14/2010","760"
"3230","1485","887","9781439078389","Microsoft Office 2010: Introductory (Shelly Cashman Series(r) Office 2010)","Gary B. Shelly","158.84","Cengage Learning","08/05/2010","1176","9780538747141","Microsoft Word 2010: Illustrated Complete","Jennifer Duffy","0.0","Cengage Learning","9/30/2010","520"
"3231","1485","1340","9781439078389","Microsoft Office 2010: Introductory (Shelly Cashman Series(r) Office 2010)","Gary B. Shelly","158.84","Cengage Learning","08/05/2010","1176","9780538477871","Adobe InDesign CS5 Illustrated","Ann Fisher","0.0","Cengage Learning","9/9/2010","230"
"3232","1485","1348","9781439078389","Microsoft Office 2010: Introductory (Shelly Cashman Series(r) Office 2010)","Gary B. Shelly","158.84","Cengage Learning","08/05/2010","1176","9780538748223","Microsoft Office Word 2010: Illustrated Brief","Jennifer Duffy","0.0","Cengage Learning","7/27/2010","152"
"3233","1485","1668","9781439078389","Microsoft Office 2010: Introductory (Shelly Cashman Series(r) Office 2010)","Gary B. Shelly","158.84","Cengage Learning","08/05/2010","1176","9780538749053","Microsoft Windows 7: Illustrated Introductory","Steve Johnson","0.0","Cengage Learning","1/4/2010","232"
"3234","1485","2985","9781439078389","Microsoft Office 2010: Introductory (Shelly Cashman Series(r) Office 2010)","Gary B. Shelly","158.84","Cengage Learning","08/05/2010","1176","9781439081037","Microsoft Windows 7: Comprehensive","Gary B. Shelly","0.0","Cengage Learning","8/20/2010","720"
"3235","1486","196","9781448607532","Revised An Introduction to Project Management, Fourth Edition: With Brief Guides to Microsoft Project 2013 and AtTask","Kathy Schwalbe","69.19","CreateSpace Independent Publishing Platform","07/03/2013","524","9781494759957","Help Me! Guide to the iPad Air: Step-by-Step User Guide for the Fifth Generation iPad and iOS 7","Charles Hughes","8.34","CreateSpace Independent Publishing Platform","12/21/2013","262"
"3236","1486","1063","9781448607532","Revised An Introduction to Project Management, Fourth Edition: With Brief Guides to Microsoft Project 2013 and AtTask","Kathy Schwalbe","69.19","CreateSpace Independent Publishing Platform","07/03/2013","524","9781493582488","A Shade Of Vampire 5: A Blaze Of Sun","Bella Forrest","10.95","CreateSpace Independent Publishing Platform","10/25/2013","304"
"3237","1492","1980","9780735684690","Training Guide Administering Windows Server 2012 R2 (MCSA) (Microsoft Press Training Guide)","Orin Thomas","36.44","Microsoft Press","06/11/2014","700","9780735669130","Microsoft Excel 2013: Data Analysis and Business Modeling","Wayne Winston","30.37","Microsoft Press","1/31/2014","888"
"3238","1494","3","9780321988232","Travel and Street Photography: From Snapshots to Great Shots","John Batdorff","18.12","Peachpit Press","10/17/2014","264","9780321968135","Exposure: From Snapshots to Great Shots","Jeff Revell","17.51","Peachpit Press","3/24/2014","264"
"3239","1494","175","9780321988232","Travel and Street Photography: From Snapshots to Great Shots","John Batdorff","18.12","Peachpit Press","10/17/2014","264","9780133888478","The iPad for Photographers","Jeff Carlson","17.92","Peachpit Press","6/30/2014","240"
"3240","1494","275","9780321988232","Travel and Street Photography: From Snapshots to Great Shots","John Batdorff","18.12","Peachpit Press","10/17/2014","264","9780133987034","Illustrator CC: Visual QuickStart Guide (2014 release)","Elaine Weinmann","28.65","Peachpit Press","10/3/2014","480"
"3241","1494","1430","9780321988232","Travel and Street Photography: From Snapshots to Great Shots","John Batdorff","18.12","Peachpit Press","10/17/2014","264","9780321963543","Apple Pro Training Series: OS X Server Essentials 10.9: Using and Supporting OS X Server on Mavericks","Arek Dreyer","53.13","Peachpit Press","1/13/2014","624"
"3242","1494","1571","9780321988232","Travel and Street Photography: From Snapshots to Great Shots","John Batdorff","18.12","Peachpit Press","10/17/2014","264","9780321996701","JavaScript: Visual QuickStart Guide","Dori Smith","28.34","Peachpit Press","7/29/2014","552"
"3243","1494","2397","9780321988232","Travel and Street Photography: From Snapshots to Great Shots","John Batdorff","18.12","Peachpit Press","10/17/2014","264","9780321949561","Apple Pro Training Series: Final Cut Pro X 10.1: Professional Post-Production","Brendan Boykin","33.79","Peachpit Press","3/5/2014","512"
"3244","1497","1980","9780735685352","Microsoft .NET - Architecting Applications for the Enterprise (2nd Edition)","Dino Esposito","28.78","Microsoft Press","09/18/2014","416","9780735669130","Microsoft Excel 2013: Data Analysis and Business Modeling","Wayne Winston","30.37","Microsoft Press","1/31/2014","888"
"3245","1499","2290","9780735666092","Training Kit (Exam 70-463) Implementing a Data Warehouse with Microsoft SQL Server 2012 (MCSA) (Microsoft Press Training Kit)","Dejan Sarka","42.0","Microsoft Press","12/25/2012","600","9780735664029","Windows 8 Step by Step","Ciprian Adrian Rusen","19.18","Microsoft Press","10/2/2012","778"
"3246","1501","18","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118148655","CompTIA Network+ Certification Kit: Exam N10-005","Todd Lammle","66.75","Wiley","3/20/2012","1584"
"3247","1501","22","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118124086","Adobe Flash Professional CS6 Digital Classroom","Fred Gerantabee","33.91","Wiley","7/3/2012","480"
"3248","1501","30","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118091340","iPhone Application Development For Dummies","Neal Goldstein","22.04","Wiley","3/6/2012","464"
"3249","1501","39","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470874219","Becoming a Construction Manager","John J. McKeon","26.81","Wiley","2/7/2012","224"
"3250","1501","44","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118197875","Teach Yourself VISUALLY WordPress","Janet Majure","17.95","Wiley","4/10/2012","320"
"3251","1501","67","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118169117","Canon EOS 5D Mark III Digital Field Guide","Charlotte K. Lowrie","13.71","Wiley","7/10/2012","304"
"3252","1501","81","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118107874","App Empire: Make Money, Have a Life, and Let Technology Work for You","Chad Mureta","14.89","Wiley","3/27/2012","205"
"3253","1501","111","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118271797","The Laptop Millionaire: How Anyone Can Escape the 9 to 5 and Make Money Online","Mark Anastasi","16.66","Wiley","4/24/2012","272"
"3254","1501","138","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118376683","SMART Board Interactive Whiteboard For Dummies","Radana Dvorak","16.47","Wiley","11/13/2012","360"
"3255","1501","254","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470743720","Membrane Technology and Applications","Richard W. Baker","95.96","Wiley","10/2/2012","588"
"3256","1501","283","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781119943402","Global Networks: Engineering, Operations and Design","G. Keith Cambron","100.65","Wiley","12/17/2012","414"
"3257","1501","307","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118362396","CISSP For Dummies","Lawrence C. Miller","23.79","Wiley","8/14/2012","624"
"3258","1501","318","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781119951681","Voice over LTE (VoLTE)","Miikka Poikselka","87.47","Wiley","3/6/2012","266"
"3259","1501","319","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118255940","Autodesk Revit Architecture 2013: No Experience Required","Eric Wing","33.74","Wiley","7/10/2012","1056"
"3260","1501","358","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118387108","Android Application Development For Dummies","Donn Felker","20.09","Wiley","10/23/2012","408"
"3261","1501","488","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118173022","Android Fully Loaded","Rob Huddleston","18.23","Wiley","2/1/2012","256"
"3262","1501","550","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118281123","AutoCAD 2013 For Dummies","David Byrnes","22.3","Wiley","5/8/2012","592"
"3263","1501","638","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118101100","Professional Microsoft SQL Server 2012 Analysis Services with MDX and DAX","Sivakumar Harinath","38.9","Wiley","10/2/2012","1176"
"3264","1501","644","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118101117","Professional Microsoft SQL Server 2012 Reporting Services","Paul Turley","36.41","Wiley","6/5/2012","912"
"3265","1501","657","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118420638","iMac Portable Genius","Guy Hart-Davis (With)","17.51","Wiley","10/9/2012","448"
"3266","1501","689","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118199541","Beginning Android 4 Application Development","Wei-Meng Lee","28.95","Wiley","3/13/2012","560"
"3267","1501","722","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118306130","NOOK Tablet For Dummies","Corey Sandler","9.99","Wiley","2/7/2012","224"
"3268","1501","758","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118314418","Beginning Visual C# 2012 Programming","Karli Watson","30.05","Wiley","12/26/2012","912"
"3269","1501","760","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118314425","Professional C# 2012 and .NET 4.5","Christian Nagel","43.4","Wiley","11/6/2012","1584"
"3270","1501","784","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118281710","Mastering Autodesk Navisworks 2013","Jason Dodds","53.93","Wiley","8/14/2012","576"
"3271","1501","796","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118281741","AutoCAD 2013: No Experience Required","Donnie Gladfelter","34.12","Wiley","6/19/2012","1104"
"3272","1501","878","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118388464","Samsung Galaxy Note For Dummies","Dan Gookin","17.32","Wiley","7/3/2012","384"
"3273","1501","1095","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118274293","Aperture 3 Portable Genius","Josh Anon","20.11","Wiley","10/16/2012","352"
"3274","1501","1125","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781119953708","Lean Six Sigma For Dummies","John Morgan","16.64","Wiley","5/8/2012","320"
"3275","1501","1134","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470582084","Thousands of Images, Now What: Painlessly Organize, Save, and Back Up Your Digital Photos","Mike Hagen","19.59","Wiley","3/27/2012","224"
"3276","1501","1172","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118356395","QuickBooks 2013 All-in-One For Dummies","Stephen L. Nelson","21.97","Wiley","12/10/2012","624"
"3277","1501","1195","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118135273","Windows 8 Simplified","Paul McFedries","15.45","Wiley","9/25/2012","272"
"3278","1501","1208","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118135303","Windows 8 Visual Quick Tips","Paul McFedries","13.0","Wiley","10/16/2012","304"
"3279","1501","1217","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118176283","UnMarketing: Stop Marketing. Start Engaging","Scott Stratten","13.42","Wiley","2/21/2012","272"
"3280","1501","1253","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118217320","Complete Electronics Self-Teaching Guide with Projects","Earl Boysen","21.63","Wiley","7/31/2012","576"
"3281","1501","1278","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118209202","MacBook For Dummies","Mark L. Chambers","18.49","Wiley","12/4/2012","456"
"3282","1501","1279","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118348468","Professional ASP.NET MVC 4","Jon Galloway","25.72","Wiley","10/2/2012","504"
"3283","1501","1303","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9783527320806","Electrospinning: Materials, Processing, and Applications","Joachim H. Wendorff","0.0","Wiley","6/5/2012","254"
"3284","1501","1328","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781444332827","Fish Pathology","Ronald J. Roberts","238.03","Wiley","5/22/2012","590"
"3285","1501","1333","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118115534","Computers For Seniors For Dummies","Nancy C. Muir","14.86","Wiley","11/27/2012","408"
"3286","1501","1373","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118324080","CompTIA A+ Complete Review Guide: Exams 220-801 and 220-802","Emmett Dulaney","20.49","Wiley","9/25/2012","552"
"3287","1501","1391","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118340516","Renegades Write the Rules: How the Digital Royalty Use Social Media to Innovate","Amy Jo Martin","19.15","Wiley","10/2/2012","224"
"3288","1501","1403","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118176719","Virtualization Essentials","Matthew Portnoy","29.39","Wiley","5/1/2012","304"
"3289","1501","1422","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118176771","iPad 2 All-in-One For Dummies","Nancy Muir","23.23","Wiley","2/7/2012","640"
"3290","1501","1501","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781119962847","R For Dummies","Joris Meys","18.29","Wiley","7/3/2012","406"
"3291","1501","1525","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118194492","Social Media Marketing: An Hour a Day","Dave Evans","0.0","Wiley","3/13/2012","432"
"3292","1501","1537","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118529331","Apple TV Portable Genius","Guy Hart-Davis","22.05","Wiley","12/26/2012","288"
"3293","1501","1559","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470147047","Electronics All-In-One Desk Reference For Dummies","Doug Lowe","21.12","Wiley","2/1/2012","872"
"3294","1501","1562","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118203880","Windows 8 Bible","Jim Boyce","26.19","Wiley","10/30/2012","1176"
"3295","1501","1619","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118185476","Usable Usability: Simple Steps for Making Stuff Better","Eric Reiss","29.08","Wiley","7/3/2012","256"
"3296","1501","1759","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118120286","Windows 8 For Seniors For Dummies","Mark Justice Hinton","16.74","Wiley","10/16/2012","384"
"3297","1501","1903","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118169766","PMP Practice Makes Perfect: Over 1000 PMP Practice Questions and Answers","John Estrella","27.82","Wiley","2/1/2012","384"
"3298","1501","2017","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118374870","Teach Yourself VISUALLY Mac Mini","Guy Hart-Davis","21.06","Wiley","9/25/2012","352"
"3299","1501","2052","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470666289","Cable Supported Bridges: Concept and Design","Niels J. Gimsing","147.11","Wiley","1/18/2012","600"
"3300","1501","2056","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470682685","Electric Power Systems","B. M. Weedy","62.88","Wiley","9/4/2012","512"
"3301","1501","2097","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118358702","LinkedIn Marketing: An Hour a Day","Viveka von Rosen","22.04","Wiley","10/2/2012","384"
"3302","1501","2108","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118137543","CompTIA Network+ Deluxe Study Guide: Exam: N10-005","Todd Lammle","54.56","Wiley","2/28/2012","816"
"3303","1501","2212","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118105023","Scenario-Based Training with X-Plane and Microsoft Flight Simulator: Using PC-Based Flight Simulations Based on FAA-Industry Training Standards","Bruce Williams","27.03","Wiley","1/18/2012","624"
"3304","1501","2250","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118408223","Photoshop Elements 11 All-in-One For Dummies","Barbara Obermeier","26.67","Wiley","11/20/2012","688"
"3305","1501","2277","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118243770","Web Marketing All-in-One For Dummies","John Arnold","24.78","Wiley","8/7/2012","936"
"3306","1501","2336","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118254714","Teach Yourself VISUALLY Adobe Dreamweaver CS6","Janine Warner","22.04","Wiley","8/7/2012","320"
"3307","1501","2375","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118195529","Microsoft Windows Operating System Essentials","Tom Carpenter","27.54","Wiley","2/1/2012","400"
"3308","1501","2395","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118252918","Teach Yourself VISUALLY Laptops","Sherry Kinkoph Gunter","22.17","Wiley","10/9/2012","336"
"3309","1501","2410","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780813808949","Handbook of Fruits and Fruit Processing","Nirmal Sinha (Editor)","196.55","Wiley","9/25/2012","712"
"3310","1501","2419","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118244807","AutoCAD Civil 3D 2013 Essentials","Eric Chappell","36.18","Wiley","6/5/2012","400"
"3311","1501","2518","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118204122","iOS Hacker's Handbook","Dion Blazakis","33.06","Wiley","5/8/2012","408"
"3312","1501","2577","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118130568","Introducing Autodesk Maya 2013","Dariush Derakhshani","36.99","Wiley","5/1/2012","648"
"3313","1501","2582","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118130582","Mastering Autodesk Maya 2013","Todd Palamar","47.95","Wiley","6/19/2012","1008"
"3314","1501","2619","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118065143","Social Media Marketing For Dummies","Shiv Singh","15.18","Wiley","4/3/2012","408"
"3315","1501","2653","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118270035","Building Websites All-in-One For Dummies","David Karlins","20.81","Wiley","8/14/2012","816"
"3316","1501","2723","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118352144","Teach Yourself VISUALLY iPhone 5","Guy Hart-Davis","14.45","Wiley","10/30/2012","320"
"3317","1501","2787","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118335932","Canon EOS 5D Mark III For Dummies","Robert Correll","20.1","Wiley","8/21/2012","384"
"3318","1501","2790","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470750148","Crystallography and Crystal Defects","Anthony A. Kelly","0.0","Wiley","2/28/2012","536"
"3319","1501","2808","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118342343","Social Media for School Leaders: A Comprehensive Guide to Getting the Most Out of Facebook, Twitter, and Other Essential Web Tools","Brian Dixon","19.32","Wiley","9/25/2012","272"
"3320","1501","2820","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118383278","Teach Yourself VISUALLY MacBook Pro","Brad Miser","18.61","Wiley","11/27/2012","384"
"3321","1501","2828","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118337707","Professional Visual Studio 2012","Bruce Johnson","38.71","Wiley","11/20/2012","1104"
"3322","1501","2829","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118073896","Digital SLR Photography eLearning Kit For Dummies","Mark Holmes","24.4","Wiley","2/14/2012","304"
"3323","1501","2851","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118123096","Architectural Design with SketchUp: Component-Based Modeling, Plugins, Rendering, and Scripting","Alexander Schreyer","34.05","Wiley","12/4/2012","320"
"3324","1501","2933","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118164303","Beginning R: The Statistical Programming Language","Mark Gardener","21.96","Wiley","6/13/2012","504"
"3325","1501","2954","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118311806","Beginning ASP.NET 4.5: in C# and VB","Imar Spaanjaars","28.94","Wiley","11/6/2012","888"
"3326","1501","2961","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118352786","iPhone 5 Portable Genius","Paul McFedries","16.77","Wiley","11/13/2012","384"
"3327","1501","2995","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118328293","AutoCAD 2013 and AutoCAD LT 2013 Bible","Ellen Finklestein","30.56","Wiley","7/10/2012","888"
"3328","1501","3005","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118328323","Autodesk 3ds Max 2013 Bible","Kelly L. Murdock","36.99","Wiley","9/11/2012","840"
"3329","1501","3006","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118115336","Laptops For Dummies","Dan Gookin","16.47","Wiley","11/28/2012","384"
"3330","1501","3123","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9780470670651","The BRC Global Standard for Food Safety: A Guide to a Successful Audit","Ron Kill","92.57","Wiley","9/11/2012","406"
"3331","1501","3124","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118213988","Objective-C Programming For Dummies","Neal Goldstein","18.25","Wiley","10/30/2012","480"
"3332","1501","3126","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118123881","Adobe Photoshop CS6 Bible","Brad Dayley","31.11","Wiley","5/8/2012","1104"
"3333","1501","3131","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118123898","Adobe Photoshop CS6 Digital Classroom","Jennifer Smith","33.12","Wiley","6/13/2012","448"
"3334","1501","3146","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118336922","Beginning Object-Oriented Programming with C#","Jack Purdum","30.54","Wiley","11/6/2012","624"
"3335","1501","3170","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118099414","Estimating Building Costs for the Residential and Light Commercial Construction Professional","Wayne J. DelPico","0.0","Wiley","4/3/2012","528"
"3336","1501","3174","9781118218549","Linux Bible","Christopher Negus","32.0","Wiley","09/11/2012","864","9781118336991","Word 2010 eLearning Kit For Dummies","Faithe Wempen","23.91","Wiley","6/13/2012","352"
"3337","1503","649","9780321711052","Speedliter's Handbook: Learning to Craft Light with Canon Speedlites","Syl Arena","31.89","Peachpit Press","12/29/2010","432","9780321699466","Objective-C: Visual QuickStart Guide (Visual QuickStart Guide Series)","Steven Holzner","18.26","Peachpit Press","3/3/2010","231"
"3338","1503","1254","9780321711052","Speedliter's Handbook: Learning to Craft Light with Canon Speedlites","Syl Arena","31.89","Peachpit Press","12/29/2010","432","9780321700971","Apple Training Series: iLife '11","Dion Scoppettuolo","26.81","Peachpit Press","12/16/2010","532"
"3339","1503","1679","9780321711052","Speedliter's Handbook: Learning to Craft Light with Canon Speedlites","Syl Arena","31.89","Peachpit Press","12/29/2010","432","9780321734815","Adobe Illustrator CS5: Learn by Video","Video2Brain","41.5","Peachpit Press","10/22/2010","104"
